phase,epoch,batch_idx,batch_size,loss,mean_iou,time
train,15,59.0,8.0,0.23761959373950958,0.7393006086349487,1051.8495371341705
train,15,60.0,8.0,0.23785300552845,0.7388004064559937,1070.0988202095032
train,15,61.0,8.0,0.30013784766197205,0.7669244408607483,1087.9611630439758
train,15,62.0,8.0,0.27753862738609314,0.7817686200141907,1105.3041610717773
train,15,63.0,8.0,0.24173913896083832,0.7226809859275818,1122.7215411663055
train,15,64.0,8.0,0.23721370100975037,0.7501790523529053,1140.2768499851227
train,15,65.0,8.0,0.30540093779563904,0.717930018901825,1157.3073642253876
train,15,66.0,8.0,0.25937554240226746,0.6763253211975098,1173.9598350524902
train,15,67.0,8.0,0.16672860085964203,0.6281388998031616,1191.5544929504395
train,15,68.0,8.0,0.2891307473182678,0.524249792098999,1208.9491782188416
train,15,69.0,8.0,0.2989726662635803,0.7406389713287354,1225.6427071094513
train,15,70.0,8.0,0.3748326599597931,0.8463361859321594,1242.4635210037231
train,15,71.0,8.0,0.2478449046611786,0.7307673096656799,1259.2104671001434
train,15,72.0,8.0,0.0855804905295372,0.8212412595748901,1275.8530631065369
train,15,73.0,8.0,0.2972806692123413,0.7419055104255676,1295.3222122192383
train,15,74.0,8.0,0.18829207122325897,0.846710205078125,1314.360344171524
train,15,75.0,8.0,0.23222942650318146,0.4872457981109619,1333.710331916809
train,15,76.0,8.0,0.1455109715461731,0.8092806339263916,1353.1439990997314
train,15,77.0,8.0,0.2292562574148178,0.7560058832168579,1372.6807980537415
train,15,78.0,8.0,0.19166624546051025,0.6896207332611084,1392.0104241371155
train,15,79.0,8.0,0.4312818944454193,0.626707911491394,1410.0086090564728
train,15,80.0,8.0,0.3236643373966217,0.6756396889686584,1429.2868330478668
train,15,81.0,8.0,0.26577141880989075,0.8255282640457153,1446.9429659843445
train,15,82.0,8.0,0.3093491792678833,0.58437579870224,1464.1992461681366
train,15,83.0,8.0,0.26098257303237915,0.6759862303733826,1480.880163192749
train,15,84.0,8.0,0.2600824236869812,0.6886101961135864,1498.0080800056458
train,15,85.0,8.0,0.3874165713787079,0.8287353515625,1515.0726211071014
train,15,86.0,8.0,0.3032222092151642,0.5835156440734863,1531.967495918274
train,15,87.0,8.0,0.18183325231075287,0.7122458219528198,1549.952243089676
train,15,88.0,8.0,0.3198108673095703,0.6872240304946899,1566.925537109375
train,15,89.0,8.0,0.3416958451271057,0.7729853391647339,1583.3013188838959
train,15,90.0,8.0,0.23596610128879547,0.7765704989433289,1600.1575241088867
train,15,91.0,8.0,0.2409176379442215,0.7211403846740723,1618.7024021148682
train,15,92.0,8.0,0.30974671244621277,0.707298994064331,1636.2423539161682
train,15,93.0,8.0,0.25139862298965454,0.6962193846702576,1653.7960050106049
train,15,94.0,8.0,0.25991806387901306,0.7049575448036194,1671.715492963791
train,15,95.0,8.0,0.24906766414642334,0.46354976296424866,1688.9948959350586
train,15,96.0,8.0,0.20862269401550293,0.6489020586013794,1705.7773551940918
train,15,97.0,8.0,0.17922040820121765,0.7580065727233887,1722.621059179306
train,15,98.0,8.0,0.22624783217906952,0.7691757678985596,1739.3571751117706
train,15,99.0,8.0,0.13658443093299866,0.8557651042938232,1756.06942486763
train,15,100.0,8.0,0.23827165365219116,0.5919967293739319,1772.5424582958221
train,15,101.0,8.0,0.22683964669704437,0.6261679530143738,1790.3428571224213
train,15,102.0,8.0,0.258332222700119,0.6829656958580017,1807.085155248642
train,15,103.0,8.0,0.12774062156677246,0.7072046995162964,1823.4896750450134
train,15,104.0,8.0,0.2659144401550293,0.6531155705451965,1840.5003080368042
train,15,105.0,8.0,0.10609646886587143,0.7660381197929382,1857.347239971161
train,15,106.0,8.0,0.264955073595047,0.8281137943267822,1874.0757241249084
train,15,107.0,8.0,0.23658032715320587,0.783794641494751,1890.9085710048676
train,15,108.0,8.0,0.28882887959480286,0.6120930314064026,1907.727782011032
train,15,109.0,8.0,0.26264527440071106,0.8311179876327515,1924.43017411232
train,15,110.0,8.0,0.16504812240600586,0.7754443883895874,1941.211699962616
train,15,111.0,8.0,0.20684140920639038,0.8311192393302917,1958.3108422756195
train,15,112.0,8.0,0.2531820833683014,0.8439764380455017,1975.5175511837006
train,15,113.0,8.0,0.24762140214443207,0.60197514295578,1993.829017162323
train,15,114.0,8.0,0.11419287323951721,0.8921148180961609,2011.7200870513916
train,15,115.0,8.0,0.25649625062942505,0.7067998051643372,2028.7325279712677
train,15,116.0,8.0,0.17237691581249237,0.595306396484375,2046.158674955368
train,15,117.0,8.0,0.3564448356628418,0.6199464797973633,2062.957175016403
train,15,118.0,8.0,0.3391836881637573,0.8141614198684692,2079.7659862041473
train,15,119.0,8.0,0.20207157731056213,0.8255205750465393,2096.771836042404
train,15,120.0,8.0,0.1923993080854416,0.8509237766265869,2113.6766040325165
train,15,121.0,8.0,0.20760691165924072,0.6836405992507935,2130.3803131580353
train,15,122.0,8.0,0.32185038924217224,0.7062171101570129,2148.8152809143066
train,15,123.0,8.0,0.1905244141817093,0.8437045812606812,2167.624950170517
train,15,124.0,8.0,0.2793567180633545,0.6230642795562744,2185.457815170288
train,15,125.0,8.0,0.266850084066391,0.8172258138656616,2202.6373279094696
train,15,126.0,8.0,0.328252375125885,0.8341387510299683,2220.8270449638367
train,15,127.0,8.0,0.10130839794874191,0.7720211744308472,2239.798657178879
train,15,128.0,8.0,0.11327259242534637,0.7740702033042908,2259.351110935211
train,15,129.0,8.0,0.15084747970104218,0.8039280772209167,2277.90514421463
train,15,130.0,8.0,0.34883588552474976,0.6326195001602173,2296.1662590503693
train,15,131.0,8.0,0.32523488998413086,0.544307291507721,2312.7032721042633
train,15,132.0,8.0,0.19785022735595703,0.559268593788147,2330.423012971878
train,15,133.0,8.0,0.23405858874320984,0.7600919604301453,2348.1949570178986
train,15,134.0,8.0,0.17262546718120575,0.6033914685249329,2365.259552001953
train,15,135.0,8.0,0.23787158727645874,0.7328858375549316,2382.353672981262
train,15,136.0,8.0,0.15818482637405396,0.800822913646698,2398.915879011154
val,15,,,0.2739409958322843,0.6661639302968979,2547.311051130295
train,16,0.0,8.0,0.1775127351284027,0.7359365820884705,22.004952907562256
train,16,1.0,8.0,0.2797042727470398,0.791499674320221,41.70603895187378
train,16,2.0,8.0,0.16295330226421356,0.6283339262008667,61.08403015136719
train,16,3.0,8.0,0.1689760386943817,0.6036115884780884,79.80086588859558
train,16,4.0,8.0,0.294116348028183,0.7544375061988831,97.6362841129303
train,16,5.0,8.0,0.19928744435310364,0.6675561666488647,114.71073698997498
train,16,6.0,8.0,0.2626989483833313,0.6753670573234558,131.85120701789856
train,16,7.0,8.0,0.17787064611911774,0.7301711440086365,148.98957705497742
train,16,8.0,8.0,0.19337324798107147,0.5521038174629211,165.52889895439148
train,16,9.0,8.0,0.1749555766582489,0.7429291605949402,182.16829991340637
train,16,10.0,8.0,0.2095925211906433,0.6652390956878662,199.2223289012909
train,16,11.0,8.0,0.20747734606266022,0.8555576205253601,215.69422507286072
train,16,12.0,8.0,0.13586072623729706,0.8359886407852173,232.8079149723053
train,16,13.0,8.0,0.15807940065860748,0.9654331803321838,249.35946202278137
train,16,14.0,8.0,0.1043633371591568,0.7655972242355347,266.5563759803772
train,16,15.0,8.0,0.2308935970067978,0.7403102517127991,283.77091002464294
train,16,16.0,8.0,0.22840934991836548,0.7711106538772583,301.8795611858368
train,16,17.0,8.0,0.2510080337524414,0.6936783194541931,319.7323648929596
train,16,18.0,8.0,0.3522365093231201,0.7876300811767578,336.80859994888306
train,16,19.0,8.0,0.24881410598754883,0.6941542029380798,354.8815882205963
train,16,20.0,8.0,0.3389142155647278,0.7832175493240356,372.10644602775574
train,16,21.0,8.0,0.21123366057872772,0.6498529314994812,389.99891090393066
train,16,22.0,8.0,0.2296386957168579,0.9140560030937195,407.0133001804352
train,16,23.0,8.0,0.19615164399147034,0.6820603609085083,424.21886801719666
train,16,24.0,8.0,0.33810722827911377,0.8093494772911072,441.3717939853668
train,16,25.0,8.0,0.28263261914253235,0.7716132998466492,458.9773118495941
train,16,26.0,8.0,0.15576905012130737,0.6273051500320435,477.0814559459686
train,16,27.0,8.0,0.2103017121553421,0.8020290732383728,494.6609950065613
train,16,28.0,8.0,0.2892288565635681,0.6344724893569946,512.4849059581757
train,16,29.0,8.0,0.15344339609146118,0.650733470916748,529.6589910984039
train,16,30.0,8.0,0.2683425545692444,0.6621448397636414,546.1812479496002
train,16,31.0,8.0,0.21082165837287903,0.5323067903518677,563.7718608379364
train,16,32.0,8.0,0.21074503660202026,0.6887041330337524,581.1477317810059
train,16,33.0,8.0,0.2699054777622223,0.6635874509811401,598.9308907985687
train,16,34.0,8.0,0.2561816871166229,0.5721045732498169,616.7040338516235
train,16,35.0,8.0,0.32109469175338745,0.8369979858398438,634.3606209754944
train,16,36.0,8.0,0.18322958052158356,0.7059248685836792,652.6140041351318
train,16,37.0,8.0,0.3766062557697296,0.8458287715911865,670.4409902095795
train,16,38.0,8.0,0.3023621439933777,0.8756267428398132,687.9839398860931
train,16,39.0,8.0,0.18835829198360443,0.5520886182785034,705.5931658744812
train,16,40.0,8.0,0.2630217969417572,0.674056887626648,722.4614450931549
train,16,41.0,8.0,0.2625983655452728,0.6851415634155273,740.324450969696
train,16,42.0,8.0,0.10486670583486557,0.7797864675521851,757.3780121803284
train,16,43.0,8.0,0.2814750075340271,0.7806370258331299,774.1954798698425
train,16,44.0,8.0,0.22882629930973053,0.48442065715789795,790.8140971660614
train,16,45.0,8.0,0.1719096153974533,0.6106365323066711,807.8422529697418
train,16,46.0,8.0,0.34087347984313965,0.517676830291748,824.9508910179138
train,16,47.0,8.0,0.31561100482940674,0.6966841816902161,841.4281809329987
train,16,48.0,8.0,0.2606982886791229,0.8211255669593811,858.601683139801
train,16,49.0,8.0,0.12369875609874725,0.7104235887527466,875.5185408592224
train,16,50.0,8.0,0.2717149555683136,0.8002898097038269,892.619019985199
train,16,51.0,8.0,0.21741896867752075,0.7814751863479614,910.7182230949402
train,16,52.0,8.0,0.3363143801689148,0.7915291786193848,928.0413160324097
train,16,53.0,8.0,0.19524520635604858,0.677483320236206,945.447084903717
train,16,54.0,8.0,0.250959187746048,0.8422033786773682,963.1224281787872
train,16,55.0,8.0,0.1729067713022232,0.7363378405570984,980.7110331058502
train,16,56.0,8.0,0.2252359837293625,0.7289351224899292,998.9688439369202
train,16,57.0,8.0,0.3274196982383728,0.8310610055923462,1015.7534618377686
train,16,58.0,8.0,0.23451298475265503,0.6390931010246277,1032.8193991184235
train,16,59.0,8.0,0.17836500704288483,0.7722139954566956,1049.77277302742
train,16,60.0,8.0,0.24013088643550873,0.4855198562145233,1067.1761319637299
train,16,61.0,8.0,0.2331046760082245,0.9126471281051636,1083.8354768753052
train,16,62.0,8.0,0.1949877291917801,0.6861775517463684,1100.9972610473633
train,16,63.0,8.0,0.1938978135585785,0.5454258322715759,1118.6747879981995
train,16,64.0,8.0,0.2251979261636734,0.6287746429443359,1136.470645904541
train,16,65.0,8.0,0.3262097239494324,0.5419617891311646,1153.2842700481415
train,16,66.0,8.0,0.25826165080070496,0.5642484426498413,1170.219754934311
train,16,67.0,8.0,0.24582906067371368,0.8820793032646179,1187.679939031601
train,16,68.0,8.0,0.22074611485004425,0.7856858968734741,1205.2831971645355
train,16,69.0,8.0,0.14462944865226746,0.8126598000526428,1223.0782709121704
train,16,70.0,8.0,0.14860138297080994,0.8302814960479736,1240.913034915924
train,16,71.0,8.0,0.23106859624385834,0.625330924987793,1260.690728187561
train,16,72.0,8.0,0.24499300122261047,0.5945086479187012,1280.1383020877838
train,16,73.0,8.0,0.3585524559020996,0.7458858489990234,1297.8573479652405
train,16,74.0,8.0,0.35194340348243713,0.6312099099159241,1315.9805829524994
train,16,75.0,8.0,0.18883082270622253,0.7139376997947693,1333.3950381278992
train,16,76.0,8.0,0.26631686091423035,0.6611952781677246,1351.3769290447235
train,16,77.0,8.0,0.28047531843185425,0.6673874855041504,1368.0642139911652
train,16,78.0,8.0,0.18025466799736023,0.8747363090515137,1384.493656873703
train,16,79.0,8.0,0.23186859488487244,0.9192298650741577,1404.5726811885834
train,16,80.0,8.0,0.2587268054485321,0.72139573097229,1423.9112029075623
train,16,81.0,8.0,0.4021743834018707,0.29231998324394226,1442.203498840332
train,16,82.0,8.0,0.20250120759010315,0.6636897325515747,1460.7976849079132
train,16,83.0,8.0,0.31909701228141785,0.6867149472236633,1478.7263131141663
train,16,84.0,8.0,0.23679904639720917,0.5958298444747925,1498.2564671039581
train,16,85.0,8.0,0.2064807116985321,0.5134060978889465,1516.1369528770447
train,16,86.0,8.0,0.34904876351356506,0.6358550190925598,1533.883610010147
train,16,87.0,8.0,0.2683688998222351,0.6735461950302124,1551.4008901119232
train,16,88.0,8.0,0.2603098452091217,0.6953639984130859,1568.6733391284943
train,16,89.0,8.0,0.08327271044254303,0.8039908409118652,1586.0826468467712
train,16,90.0,8.0,0.2005896121263504,0.8189144730567932,1604.0297870635986
train,16,91.0,8.0,0.3263000249862671,0.6746888160705566,1621.1112039089203
train,16,92.0,8.0,0.13844992220401764,0.8452162742614746,1638.7168600559235
train,16,93.0,8.0,0.21806368231773376,0.7945969700813293,1656.0210971832275
train,16,94.0,8.0,0.30364131927490234,0.8651711344718933,1672.8745498657227
train,16,95.0,8.0,0.14808885753154755,0.6576528549194336,1689.710263967514
train,16,96.0,8.0,0.19172832369804382,0.8654563426971436,1706.8966031074524
train,16,97.0,8.0,0.35221198201179504,0.495795339345932,1726.686814069748
train,16,98.0,8.0,0.23362800478935242,0.5948255062103271,1744.1772000789642
train,16,99.0,8.0,0.24541603028774261,0.5809280276298523,1761.6909401416779
train,16,100.0,8.0,0.11295731365680695,0.8984304070472717,1779.2908639907837
train,16,101.0,8.0,0.22165647149085999,0.7850793600082397,1797.1730861663818
train,16,102.0,8.0,0.2775830328464508,0.647609293460846,1814.6052820682526
train,16,103.0,8.0,0.2986654043197632,0.743867814540863,1831.9604079723358
train,16,104.0,8.0,0.34280428290367126,0.6318999528884888,1849.6685490608215
train,16,105.0,8.0,0.2200942188501358,0.8007153272628784,1867.4727311134338
train,16,106.0,8.0,0.19103918969631195,0.6995967626571655,1885.4030718803406
train,16,107.0,8.0,0.12343719601631165,0.6938421130180359,1902.7758829593658
train,16,108.0,8.0,0.24701528251171112,0.7028872966766357,1920.8249151706696
train,16,109.0,8.0,0.29821857810020447,0.721368670463562,1938.4503169059753
train,16,110.0,8.0,0.2818036377429962,0.6150836944580078,1955.885637998581
train,16,111.0,8.0,0.35229817032814026,0.9168080687522888,1973.35338306427
train,16,112.0,8.0,0.18667951226234436,0.7198920845985413,1991.1983411312103
train,16,113.0,8.0,0.2964150607585907,0.6312129497528076,2009.0825698375702
train,16,114.0,8.0,0.28105393052101135,0.685553252696991,2026.7790100574493
train,16,115.0,8.0,0.18972109258174896,0.6050596833229065,2044.0516810417175
train,16,116.0,8.0,0.15618287026882172,0.6457080245018005,2061.161288022995
train,16,117.0,8.0,0.3076114058494568,0.7457517385482788,2077.9251160621643
train,16,118.0,8.0,0.27551165223121643,0.6487411260604858,2095.608015060425
train,16,119.0,8.0,0.146600604057312,0.6723654866218567,2112.9345870018005
train,16,120.0,8.0,0.2024289071559906,0.8122669458389282,2130.835550069809
train,16,121.0,8.0,0.22863252460956573,0.6210165023803711,2148.429445028305
train,16,122.0,8.0,0.2853039503097534,0.7699253559112549,2166.484062194824
train,16,123.0,8.0,0.2440570890903473,0.5743811726570129,2183.9862518310547
train,16,124.0,8.0,0.2511730194091797,0.6918164491653442,2201.1608970165253
train,16,125.0,8.0,0.24613340198993683,0.7575176358222961,2218.2187061309814
train,16,126.0,8.0,0.2735423743724823,0.7859259247779846,2235.1470968723297
train,16,127.0,8.0,0.2833371162414551,0.7794916033744812,2252.1976029872894
train,16,128.0,8.0,0.15355727076530457,0.7809983491897583,2269.0278561115265
train,16,129.0,8.0,0.2436964362859726,0.7134810090065002,2285.845624923706
train,16,130.0,8.0,0.3336986303329468,0.7990395426750183,2303.87517619133
train,16,131.0,8.0,0.32690393924713135,0.5703817009925842,2320.754893064499
train,16,132.0,8.0,0.3881196081638336,0.827750563621521,2337.570284843445
train,16,133.0,8.0,0.2202335149049759,0.7810538411140442,2354.3241481781006
train,16,134.0,8.0,0.26337891817092896,0.6843718886375427,2372.2816779613495
train,16,135.0,8.0,0.21004043519496918,0.8108599781990051,2390.139596939087
train,16,136.0,8.0,0.242527037858963,0.7144613862037659,2408.685070037842
val,16,,,0.2832343911131223,0.6373316953579585,2558.3001267910004
train,17,0.0,8.0,0.17427779734134674,0.889715313911438,20.560259103775024
train,17,1.0,8.0,0.14161281287670135,0.6479941606521606,38.11929106712341
train,17,2.0,8.0,0.1595950871706009,0.802409827709198,56.028571128845215
train,17,3.0,8.0,0.40545186400413513,0.3100748658180237,74.32396006584167
train,17,4.0,8.0,0.2776143550872803,0.6438074111938477,92.90935206413269
train,17,5.0,8.0,0.19216574728488922,0.5514094233512878,110.77396416664124
train,17,6.0,8.0,0.35371163487434387,0.7581450343132019,129.52842807769775
train,17,7.0,8.0,0.2379274219274521,0.6168181896209717,148.9848051071167
train,17,8.0,8.0,0.26133885979652405,0.851835310459137,168.278724193573
train,17,9.0,8.0,0.16451014578342438,0.7909976243972778,187.31593918800354
train,17,10.0,8.0,0.25659775733947754,0.686794638633728,204.65442895889282
train,17,11.0,8.0,0.25944456458091736,0.8567189574241638,222.83158016204834
train,17,12.0,8.0,0.2716124355792999,0.8168449997901917,240.68665599822998
train,17,13.0,8.0,0.3572079539299011,0.5169723629951477,257.6544921398163
train,17,14.0,8.0,0.3261597454547882,0.5572105050086975,274.41338324546814
train,17,15.0,8.0,0.19066423177719116,0.688839852809906,291.0809259414673
train,17,16.0,8.0,0.23413978517055511,0.7373375296592712,307.7351870536804
